playerID,year,PrevPerformance,Performance_weighted_2yr,Performance_weighted_3yr,Performance_weighted_4yr,team_PrevPerformance,team_Performance_weighted_2yr,team_Performance_weighted_3yr,team_Performance_weighted_4yr,finals_mvp
smithbr01w,10,14.884285714285712,0.0,0.0,0.0,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,0
smithch02w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
smithch02w,2,15.145345911949683,0.0,0.0,0.0,0.14775879787996762,0.0,0.0,0.0,0
smithch02w,3,15.877442922374428,15.657813819247004,0.0,0.0,-0.02421748373770758,0.15934933505369986,0.0,0.0,0
smithch02w,4,18.4022240990991,17.6447897460817,16.993414108651816,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
smithch02w,5,9.829931972789115,12.401619610682111,13.611121800599173,13.411673040720464,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
smithch02w,6,18.829354654483154,16.12952784997494,16.04410173889813,16.220238227541163,-0.038377093929602424,-0.3315164011615171,-0.28069934623304854,0.11335854208907362,0
smithch02w,7,19.346594427244582,19.191422495416152,17.28809000452506,17.69534808307136,0.7313991636460682,0.6010027665977509,0.29253696754021513,0.6662584159664493,0
smithch03w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
smithch03w,2,8.416517857142857,0.0,0.0,0.0,-0.518761805042243,0.0,0.0,0.0,0
smithch03w,4,8.432787698412698,8.427906746031745,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
smithcr01w,7,0.0,0.0,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
smithcr01w,8,10.311563367252543,0.0,0.0,0.0,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
smithcr01w,9,16.478062678062678,14.628112884819636,0.0,0.0,-0.2784763814427015,-1.6958014669867751,-1.8452265127390457,-1.4954856765778084,0
smithje01w,6,0.0,0.0,0.0,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
smithka01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
smithka01w,2,31.917868257261407,0.0,0.0,0.0,-1.3127603530781267,0.0,0.0,0.0,0
smithka01w,3,31.91188583815029,31.913680563883624,0.0,0.0,0.4596103894443644,-0.9293794238312743,0.0,0.0,0
smithka01w,4,26.972158313892688,28.454076571169963,29.44321855984371,0.0,-0.5514840889465535,0.05421015651772535,-0.7154184514209677,0.0,0
smithka01w,5,30.000840336134452,29.09223572946192,29.47444482986509,29.722029447989083,-1.766343460241213,-1.5775154445740687,-1.1204327105493463,-1.3858616648945188,0
smithka01w,6,29.951654361498495,29.96641015388928,29.37051094436812,29.71304959568179,-1.3000784262274743,-1.8277071758960202,-1.1704974576384903,-1.1209462916847661,0
smithka01w,7,20.9737922705314,23.66715089782153,25.47256051094214,25.17215160744976,0.8312171788248219,0.9316969112650746,1.4353482932162875,0.4209969058979791,0
smithka01w,8,22.58461238800156,22.10136635276051,23.574774747459898,24.028586449471852,-0.17206093224470453,0.49327495792797627,0.839751378700691,1.3218652668672224,0
smithka01w,9,27.240927920463957,25.844033260725233,24.590606130738728,25.407851333961926,-0.3501776055420186,0.44952410533048975,1.0042675559562242,1.151118663898007,1
smithka01w,10,26.191032998565277,26.506001475134877,25.78471735302214,25.390819564652002,-0.31492906345347926,0.1394625435017924,0.5893770499636276,0.8883534171766786,0
smithka01w,11,22.931519274376413,23.90937339163307,24.77125512085058,24.358118313699276,,,,,0
smithki01w,7,0.0,0.0,0.0,0.0,1.7288575232514338,1.4333310578289795,0.34246739445480406,0.13599381586274623,0
smithki01w,8,7.649462365591398,0.0,0.0,0.0,0.4803908509242944,0.7302710211761201,0.5602210409679659,-0.03823464920387665,0
smithki01w,9,0.0,2.2948387096774194,0.0,0.0,-0.87940087890479,-0.0674451418103015,0.253334442505625,0.35213141237086903,0
smithla01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
smithta01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
smithta01w,2,28.622060309973048,0.0,0.0,0.0,1.8297289154259144,0.0,0.0,0.0,0
smithta01w,3,26.526420454545452,27.155112411173732,0.0,0.0,0.6334531919826312,1.5262314982230365,0.0,0.0,0
smithta01w,4,29.529885057471265,28.62884567659352,28.44728072709388,0.0,1.0135972874806174,0.968154723289522,1.9296711732718037,0.0,0
smithta01w,5,28.326339716214353,28.687403318591425,28.327419466257645,28.386810221654116,0.3528329912842579,0.22271628153346584,0.9641006581472815,1.808186003211901,0
smithta01w,6,24.07353674636937,25.349377637322867,26.440647299543247,26.200478106313508,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
smithta01w,7,27.588968538430905,26.534339000812444,26.681813236369134,27.014807918987074,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
smithta01w,8,27.06097900152969,27.219375862600053,26.62188741156799,26.871396118949413,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
smithta01w,9,29.958867757629363,29.08950113079946,28.61552128695977,28.290377584598676,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
smithta01w,10,27.780932330827063,28.43431295886775,28.29032229300828,28.198226808893416,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,0
smithta01w,11,26.215402476780188,26.685061432994253,27.433754489164087,27.252862384894232,,,,,0
smithty01w,8,0.0,0.0,0.0,0.0,-0.17206093224470453,0.49327495792797627,0.839751378700691,1.3218652668672224,0
smithwa01w,9,0.0,0.0,0.0,0.0,-0.3501776055420186,0.44952410533048975,1.0042675559562242,1.151118663898007,0
snellbe01w,6,0.0,0.0,0.0,0.0,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
snellbe01w,7,10.264545454545454,0.0,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
snellbe01w,8,10.29888888888889,10.288585858585858,0.0,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
snellbe01w,10,12.163899371069185,11.604396226415094,11.22452544311035,0.0,0.9600711582946112,1.6753769211264005,1.8441762466465368,0.5436046375036723,0
snellbe01w,11,15.201648351648348,14.290323657474598,13.309771764922708,13.213086897379348,,,,,0
snowmi01w,3,0.0,0.0,0.0,0.0,1.5407772343819184,-0.06164718905115981,0.0,0.0,0
snowmi01w,4,15.040624999999999,0.0,0.0,0.0,0.7767876161177295,0.09955115611078226,0.05256511848202149,0.0,0
snowmi01w,5,28.086119507091368,24.172471154963954,0.0,0.0,0.7552586545797267,1.0698682483473199,0.5773541477269879,0.046279514192800644,0
snowmi01w,6,24.583420200028172,25.63422999214713,23.725670952141495,0.0,1.8405659493170965,2.3387935450401445,2.5785740622349755,2.423122538507968,0
snowmi01w,7,27.68906455862978,26.757371251049296,26.836782240741616,25.707367755385636,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
snowmi01w,8,29.638521827068935,29.053684646537185,28.04266432112904,28.237652033905277,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
snowmi01w,9,24.179577464788736,25.817260773472796,26.519158192241008,26.111120892958883,0.18393722091185855,0.46491927510552034,0.8834465084509336,0.707278774033877,0
snowmi01w,10,24.83823529411765,24.64063794531897,25.600695251909233,25.67869674317933,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
snowmi01w,11,16.123949579831933,18.738235294117647,20.349360871109006,20.862322415870583,,,,,0
spencsi01w,8,0.0,0.0,0.0,0.0,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
spencsi01w,9,21.245098039215687,0.0,0.0,0.0,1.066358486408923,0.931148914743766,1.1618498912159303,0.855585282737623,0
spencsi01w,10,12.531182795698925,15.145357368753952,0.0,0.0,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
spencsi01w,11,8.987878787878788,10.050869990224829,12.50231384049221,0.0,,,,,0
spornra01w,2,0.0,0.0,0.0,0.0,-0.5483628620011674,0.0,0.0,0.0,0
stafftr01w,2,0.0,0.0,0.0,0.0,-1.06598975589543,0.0,0.0,0.0,0
stafftr01w,3,11.245911949685533,0.0,0.0,0.0,-1.0984052894964051,-1.0372102172084667,0.0,0.0,0
staleda01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
staleda01w,2,22.165415019762847,0.0,0.0,0.0,0.14775879787996762,0.0,0.0,0.0,0
staleda01w,3,22.860954181494662,22.652292432975116,0.0,0.0,-0.02421748373770758,0.15934933505369986,0.0,0.0,0
staleda01w,4,21.611363636363638,21.986240799902944,22.097051076582787,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
staleda01w,5,21.77254901960784,21.72419340463458,21.941874437011943,21.934800048095315,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
staleda01w,6,22.341296030607364,22.170671927307506,22.02468544845876,22.141585233809653,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
staleda01w,7,18.765294453973702,19.8380949269638,20.43954584009063,20.394989951216232,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
stansti01w,7,0.0,0.0,0.0,0.0,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
stansti01w,8,8.85,0.0,0.0,0.0,-1.438202570649306,-1.8199840081396483,-1.6161712857127508,-1.8340318434645118,0
starbka01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
starbka01w,2,10.63315406516925,0.0,0.0,0.0,1.2971372461800208,0.0,0.0,0.0,0
starbka01w,3,11.227272727272727,11.049037128641684,0.0,0.0,-0.04545575966192889,0.48408752093087853,0.0,0.0,0
starbka01w,5,11.58532608695652,11.477910079051382,11.287475674693928,0.0,1.2926779583373302,1.1169576954426403,0.09625653130097225,-0.7856201524044716,0
stedika01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stedika01w,2,9.920508166969146,0.0,0.0,0.0,-0.518761805042243,0.0,0.0,0.0,0
stepama01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stepama01w,2,11.95111111111111,0.0,0.0,0.0,-1.0634941462462744,0.0,0.0,0.0,0
stepama01w,6,29.874046985815603,24.497166223404257,0.0,0.0,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
stephst01w,5,0.0,0.0,0.0,0.0,-0.6116014069251394,-1.136378179680905,-1.4921525062241972,-1.0926454797778076,0
stevema01w,5,0.0,0.0,0.0,0.0,-0.1421434323839396,-1.321563729663852,-0.40324752693366084,-0.21895861457191138,0
stevema01w,6,6.488505747126437,0.0,0.0,0.0,-1.2422219564566843,-0.5861079577852303,-0.3234684729507328,-0.34502697967553425,0
stevema01w,7,5.675,5.919051724137931,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
stileja01w,2,0.0,0.0,0.0,0.0,0.09461904178209603,0.0,0.0,0.0,0
stileja01w,3,22.64257305194805,0.0,0.0,0.0,0.2242406517906884,-0.04265295948854835,0.0,0.0,0
stinsan01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stinsan01w,2,34.268905237580995,0.0,0.0,0.0,0.14775879787996762,0.0,0.0,0.0,0
stinsan01w,3,29.006587837837838,30.585283057760783,0.0,0.0,-0.02421748373770758,0.15934933505369986,0.0,0.0,0
stinsan01w,4,29.083998925501433,29.060775599202355,30.09775686161827,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
stinsan01w,5,25.00590984057174,26.229336566050645,27.02947216550387,27.551833351095002,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
stinsan01w,6,16.850831536803206,19.297355027933765,21.74398850567341,21.940151851153537,0.8552413525175456,1.2558937432628043,0.8078369056114258,0.17874450860565602,0
stiresh01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
stiresh01w,2,6.973234811165845,0.0,0.0,0.0,-1.3127603530781267,0.0,0.0,0.0,0
stiresh01w,3,9.240251572327043,8.560146543978684,0.0,0.0,0.4596103894443644,-0.9293794238312743,0.0,0.0,0
stockta01w,2,0.0,0.0,0.0,0.0,-0.7426589952505435,0.0,0.0,0.0,0
streiju01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
streiju01w,2,15.124216524216527,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
streiju01w,6,24.62705314009662,21.77620215533259,0.0,0.0,0.3113152155438072,0.5244617341167197,-0.0741091041260408,-0.9126274486585227,0
strotan01w,7,0.0,0.0,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
strotan01w,8,8.285714285714285,0.0,0.0,0.0,1.1181496451885857,1.088513869803604,1.081644140093684,1.0155755946928127,0
strotan01w,9,6.5008064516129025,7.036278801843316,0.0,0.0,-1.1963504666840945,-1.3132000910545465,-1.1766605094542384,-1.3675258662779617,0
summela01w,6,0.0,0.0,0.0,0.0,0.7557057137033777,-0.05425713842030628,0.31916041129093126,0.1725379662637091,0
summela01w,7,5.5606060606060606,0.0,0.0,0.0,-0.05082166072372254,0.21187820751381722,-0.12579874211498454,0.20383994611666398,0
sun-mju01w,4,0.0,0.0,0.0,0.0,0.13287588014500182,0.14261040397842212,-0.47943009824960464,0.0,0
suttota01w,2,0.0,0.0,0.0,0.0,0.14775879787996762,0.0,0.0,0.0,0
suttota01w,3,19.666924700914848,0.0,0.0,0.0,-0.02421748373770758,0.15934933505369986,0.0,0.0,0
suttota01w,4,27.018016975308644,24.812689292990505,0.0,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
suttota01w,5,21.520714466043927,23.169905218823338,22.799147265797522,0.0,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
suttota01w,6,25.135084033613445,24.05077316334259,24.427359751681628,23.967115649705484,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
suttota01w,7,22.144684295736646,23.041804217099685,22.917010251161145,23.286022023709137,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
suttota01w,8,25.61603305785124,24.574628429216858,24.4784386243693,24.266521654506192,1.1181496451885857,1.088513869803604,1.081644140093684,1.0155755946928127,0
suttota01w,9,25.55342019543974,25.572204054163187,24.890456874222572,25.015929409904523,2.4296944032679897,1.7694274598469975,1.2953054903772196,0.8284646319461436,0
suttota01w,10,26.16324840096467,25.980299939307187,25.870856870684506,25.52685263759362,-0.4840204236668988,0.34468931768656175,0.24608789765979536,0.8238509876123502,0
suttota01w,11,23.80871459694989,24.515074738154322,24.864015857852294,24.839785733817195,,,,,0
swanike01w,9,0.0,0.0,0.0,0.0,-1.5154329581840675,-1.3384220946967889,-0.7495676695217987,-0.38366075587694765,0
swanike01w,10,7.517957446808511,0.0,0.0,0.0,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,0
swanike01w,11,9.707575757575757,9.050690264345583,0.0,0.0,,,,,0
swoopsh01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
swoopsh01w,3,44.3684350839776,0.0,0.0,0.0,1.5407772343819184,-0.06164718905115981,0.0,0.0,0
swoopsh01w,4,38.0324717583497,39.93326075603807,0.0,0.0,0.7767876161177295,0.09955115611078226,0.05256511848202149,0.0,0
swoopsh01w,5,35.45483870967742,36.2281286242791,38.01084789913914,0.0,0.7552586545797267,1.0698682483473199,0.5773541477269879,0.046279514192800644,0
swoopsh01w,6,31.125565832017443,32.42434769531543,33.80572888058188,34.56820686557829,1.8405659493170965,2.3387935450401445,2.5785740622349755,2.423122538507968,0
swoopsh01w,7,37.01956603067715,35.25136597107924,34.93842050687929,35.41264745562952,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
swoopsh01w,8,34.32521456052086,35.133520001567746,34.49359025586706,34.63181753370007,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
swoopsh01w,9,23.233333333333334,26.56089770148959,29.318144240958354,28.863461794600198,0.9882959531189076,1.1719342792899956,1.337151509535731,1.2679342768358854,0
swoopsh01w,11,22.223491379310346,22.52644396551724,24.946788601759344,25.77081781013435,,,,,0
swordca01w,11,0.0,0.0,0.0,0.0,,,,,0
tateso01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tauradi01w,5,0.0,0.0,0.0,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
tauradi01w,6,32.208010758975554,0.0,0.0,0.0,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
tauradi01w,7,30.268057625434672,30.850043565496932,0.0,0.0,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
tauradi01w,8,40.89456327985739,37.706611583530574,35.9693010793542,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
tauradi01w,9,36.136084401709404,37.56362806515379,36.39002270989885,36.0526927405318,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
tauradi01w,10,41.864782078634555,40.146172775557005,39.952129015801574,39.1274023942667,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,1
tauradi01w,11,38.09539170506913,39.226208817138755,38.834347356466814,39.023760360435354,,,,,0
tayloli01w,5,0.0,0.0,0.0,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
taylope01w,2,0.0,0.0,0.0,0.0,0.24095251484291982,0.0,0.0,0.0,0
taylope01w,3,18.865972222222222,0.0,0.0,0.0,-0.7111179787551453,-0.05461371562546459,0.0,0.0,0
taylope01w,4,27.476249999999997,24.893166666666662,0.0,0.0,0.41186564686103944,0.040686644070717766,-0.19983706247336136,0.0,0
taylope01w,5,25.0764705882353,25.796404411764705,24.55430473856209,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
taylope01w,6,28.202346041055716,27.26458340520959,27.119364196998447,26.378325389808904,0.5827833270003374,-0.13937736501540401,-1.078569541620385,-1.3805945241885154,0
taylope01w,7,27.015325670498083,27.371431781665372,26.983660765212814,27.067344933748263,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
taylope01w,8,31.259545454545453,29.98627951933124,29.374839636633297,29.121603109879135,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
taylope01w,10,35.922699659208774,34.52375339780978,32.742278600067635,32.64876964792103,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,0
taylope01w,11,21.615343915343917,25.907550638503373,27.83639094634368,27.178811257705775,,,,,0
teaslni01w,3,0.0,0.0,0.0,0.0,1.3621516547242756,2.003005307438963,0.0,0.0,0
teaslni01w,4,18.779894578313254,0.0,0.0,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
teaslni01w,5,29.006535947712422,25.93854353689267,0.0,0.0,0.6688083381853078,0.7125088722066265,0.8442329936357397,1.7030256247399975,0
teaslni01w,6,25.14077443927211,26.300502891804204,25.028326919612432,0.0,1.3878499415921968,0.6914606640462849,1.1205117525600181,1.2193640178811394,0
teaslni01w,7,18.733333333333334,20.655565665114967,22.710206187990785,21.880830126472883,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
teaslni01w,8,25.63128005919349,23.561896041435443,23.463794917451168,24.17074312359214,0.35823545307568777,0.25182893510796306,0.48996645894886315,0.38731324065932277,0
teaslni01w,10,14.873444976076552,18.100795501011632,18.87277317246299,19.168619946763858,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
teilaza01w,7,0.0,0.0,0.0,0.0,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
terryka01w,7,0.0,0.0,0.0,0.0,0.7313991636460682,0.6010027665977509,0.29253696754021513,0.6662584159664493,0
terryka01w,8,8.769473684210526,0.0,0.0,0.0,1.1181496451885857,1.088513869803604,1.081644140093684,1.0155755946928127,0
terryka01w,9,4.422222222222222,5.726397660818712,0.0,0.0,2.4296944032679897,1.7694274598469975,1.2953054903772196,0.8284646319461436,0
thomaca01w,8,0.0,0.0,0.0,0.0,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
thomach01w,5,0.0,0.0,0.0,0.0,0.6688083381853078,0.7125088722066265,0.8442329936357397,1.7030256247399975,0
thomach01w,6,16.599255583126553,0.0,0.0,0.0,1.3878499415921968,0.6914606640462849,1.1205117525600181,1.2193640178811394,0
thomach01w,7,14.165625,14.895714174937964,0.0,0.0,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
thomach01w,8,18.909440267335007,17.486295687134504,17.024258750292816,0.0,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
thomach01w,9,20.12777364110201,19.762273628971908,18.569843900751508,18.57601619569741,1.066358486408923,0.931148914743766,1.1618498912159303,0.855585282737623,0
thomach01w,10,8.129411764705882,11.72892032762472,13.884926028150547,13.349627832728695,-1.1867728223974368,-2.46625889578357,-1.8828591653346465,-2.1801802266010553,0
thomaja01w,11,0.0,0.0,0.0,0.0,,,,,0
thomakr01w,11,0.0,0.0,0.0,0.0,,,,,0
thomala01w,4,0.0,0.0,0.0,0.0,0.41186564686103944,0.040686644070717766,-0.19983706247336136,0.0,0
thomala01w,5,24.106503378378378,0.0,0.0,0.0,-0.1421434323839396,-1.321563729663852,-0.40324752693366084,-0.21895861457191138,0
thomala01w,6,25.96958525345622,25.410660690932865,0.0,0.0,-0.9780238913449025,-0.31825776403609324,-0.9706171123822311,-0.29152065127775945,0
thomala01w,7,17.17142857142857,19.810875576036864,21.197890537426826,0.0,0.04413092400445314,-0.8722781877441209,-0.3296795943601751,-1.3270746642086007,0
thomala01w,8,19.800339558573853,19.011666262430268,20.24551540140674,20.49911504800034,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
thomala01w,9,15.988250319284802,17.131877091071516,17.368512741500272,18.116882860345772,-0.3501776055420186,0.44952410533048975,1.0042675559562242,1.151118663898007,0
thomast01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
thomast01w,2,19.861407208588957,0.0,0.0,0.0,0.09461904178209603,0.0,0.0,0.0,0
thomast01w,3,10.994791666666666,13.654776329243353,0.0,0.0,0.2242406517906884,-0.04265295948854835,0.0,0.0,0
thomast01w,4,17.017820945945946,15.210912162162161,15.779629414690765,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
thomast01w,5,9.26247311827957,11.589077466579482,11.935541176256901,12.521051266485166,-0.6116014069251394,-1.136378179680905,-1.4921525062241972,-1.0926454797778076,0
thomast01w,6,0.0,2.7787419354838705,6.18230612467306,5.967770588128451,0.8552413525175456,1.2558937432628043,0.8078369056114258,0.17874450860565602,0
thompal01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
thompal01w,2,22.359835547122074,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
thompal01w,3,17.826907001044933,19.186785564868075,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
thompal01w,5,12.32242609582059,13.973770367387893,15.98125225764819,0.0,1.3359127336051073,1.7494693707580131,1.858958037371251,0.5032876718223128,0
thompal01w,6,8.718357487922706,9.799578070292071,11.621287972916516,12.349804872785448,-1.2422219564566843,-0.5861079577852303,-0.3234684729507328,-0.34502697967553425,0
thompti01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
thompti01w,2,33.724124692874696,0.0,0.0,0.0,-1.06598975589543,0.0,0.0,0.0,0
thompti01w,3,33.855606060606064,33.81616165028665,0.0,0.0,1.5407772343819184,-0.06164718905115981,0.0,0.0,0
thompti01w,4,30.844759972954698,31.748013799250103,32.32388674323411,0.0,0.7767876161177295,0.09955115611078226,0.05256511848202149,0.0,0
thompti01w,5,29.220741113346747,29.707946771229132,30.634919760680997,30.77231392829043,0.7552586545797267,1.0698682483473199,0.5773541477269879,0.046279514192800644,0
thompti01w,6,32.95631868131868,31.835645410927096,31.413333669254303,31.79561922099984,1.8405659493170965,2.3387935450401445,2.5785740622349755,2.423122538507968,0
thompti01w,7,19.69333333333333,23.672228937728935,25.57771049373162,25.55333350129382,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
thompti01w,8,32.48189223057645,28.645324561403513,28.74020985155196,29.029801362154032,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
thompti01w,9,32.54907902554961,32.528922987057655,29.957773848614405,30.644644438550785,0.18393722091185855,0.46491927510552034,0.8834465084509336,0.707278774033877,0
thompti01w,10,30.87614035087719,31.378021953278918,31.69917232921877,30.416957099745794,2.3535759800953264,0.9073474320892837,0.9136431016947708,1.5217672654074808,0
thompti01w,11,25.459865971705135,27.08474828545675,28.502590896225648,28.579519150461955,,,,,0
thorbsh01w,7,0.0,0.0,0.0,0.0,-0.6608619988720399,-0.3910249796566383,-1.70002932804499,-1.3929578211253568,0
thorbsh01w,8,4.31094276094276,0.0,0.0,0.0,0.08345645764497975,0.5424192355715367,0.5792120532792795,0.6198203276000931,0
thorner01w,4,0.0,0.0,0.0,0.0,-0.0759427934865775,-0.4450904635057775,0.5330241071581161,0.0,0
thorner01w,5,6.103933747412009,0.0,0.0,0.0,0.43462372298512164,0.27560080869343956,0.1580665730901986,0.47498243247769234,0
thorner01w,6,5.701960784313725,5.8225526732432105,0.0,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
thorner01w,7,8.188888888888888,7.442810457516338,7.025819429220963,0.0,-1.9347723614958903,-2.2091740829244744,-1.5423938405271542,-1.4093532005666598,0
thorner01w,8,13.022222222222222,11.572222222222221,10.108169934640523,10.024020825721593,-1.5455880111471902,-1.3539005520774814,-2.1571153489870727,-1.9117751232631328,0
thorner01w,9,20.655242786769882,18.365336617405582,15.872065837829386,15.381706360705204,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
thorner01w,10,8.52122641509434,12.161431326597,13.061630488022578,12.196646126461863,-0.45773686371107863,-0.12824511620496898,-0.3951559434530675,-0.7880370378740932,0
thorner01w,11,14.591176470588234,12.770191453940065,13.983004717176396,13.826403479305405,,,,,0
threaro01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tilliic01w,5,0.0,0.0,0.0,0.0,-0.6116014069251394,-1.136378179680905,-1.4921525062241972,-1.0926454797778076,0
tilliic01w,7,9.449084568439407,0.0,0.0,0.0,-1.9347723614958903,-2.2091740829244744,-1.5423938405271542,-1.4093532005666598,0
tilliic01w,8,10.095505617977528,9.90157930311609,0.0,0.0,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
timmsmi01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
timmsmi01w,2,14.816666666666666,0.0,0.0,0.0,-1.0634941462462744,0.0,0.0,0.0,0
tolivkr01w,10,0.0,0.0,0.0,0.0,-0.45773686371107863,-0.12824511620496898,-0.3951559434530675,-0.7880370378740932,0
tolivkr01w,11,14.672746331236894,0.0,0.0,0.0,,,,,0
torniel01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
torniel01w,2,22.624740663900415,0.0,0.0,0.0,-0.5483628620011674,0.0,0.0,0.0,0
